order_id,customer_id,store_id,order_date
6745251c-de77-4bf3-ab1d-d446181f78ad,7a5d63a0-525c-4f6e-b9e3-2def163e6a0e,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-03-18
b4a0d4b9-dc8e-4221-a70a-bf9770b94657,342f44cd-555a-41aa-b8a3-7dc021e2ad56,6410b3bf-319a-4add-88ac-8cfe2db99750,2025-01-21
cde62d5a-588c-408a-b915-d51e5d604490,f111425b-27b3-4421-8063-e7e07b4d93c4,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-07-15
4e95c506-f639-4cce-8419-b151f7bb4a58,1f35a551-87fa-4e42-8974-d273607d0f47,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-03-09
014e9a64-fc0b-4802-b649-e9428584b60c,3942d247-af7b-469f-80df-f444abcb6f1a,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-05-22
1e6bd86c-fb9f-4f97-ac57-d8ab0cb046d8,1dc75ce6-94c9-46c7-a1fa-96392dd04285,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-10-21
9078c511-4e8c-44b0-b0ae-ee5d52f9a012,3d0ff49a-1a70-44dd-b42a-f19d6750a163,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-07-18
39276cb5-11f3-4a5b-991a-3b7da0cb002a,b9da1712-0826-43a2-b137-0de92131bab4,ddddb251-9346-4e72-8216-f98fade387b4,2024-09-23
b3b6af1a-e0de-447c-8002-508714cd25df,374fd486-aca0-4661-a633-ec1eaa7f5558,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-09-21
0149241c-1523-4bc8-a989-2ff4779fabd0,f92518f5-932f-4f12-b31c-9bd4b19a9f77,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-02-29
cb9ca9f0-9ab8-4abb-9e54-40217f44194e,a0234c26-5b66-4e02-98ce-ea15a8a636d1,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-01-12
f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,7e11f3b1-bfdd-4a7c-9b45-d9fdddb66897,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-01-11
56d5ded6-241c-41f0-96a1-8ae870e9f3a8,ec0b0dd3-64e5-4153-bc2b-6048a2ac4a63,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-02-09
279a388f-c8a7-4ec8-b09a-ac79d52fb1ee,cc81d0cd-c786-4742-bb5a-b5537b9b521f,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-04-20
33677ebe-25a9-4177-a783-c58393409af7,80d6c26e-c8e1-40e5-99ee-d1b479d7dd8c,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-06-10
9d87add9-e5d6-4d1f-94f1-6601e84af168,c32b9b71-3e1e-4be6-bbce-70d7ca4b0a42,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-07-13
45d568e5-0fcf-41bf-bca2-09425e18b3ee,1380665d-57d6-4252-9354-1a91f1b55f27,ddddb251-9346-4e72-8216-f98fade387b4,2024-04-25
38fffc97-ffba-49fe-9efb-7f76f0d512ab,d9cc80fe-543e-4305-9969-596065ad85c7,dcdaa102-b88d-401e-ae9c-561e452bc484,2025-04-17
749e8284-e1df-470d-9035-a4df5f0c2b6d,166bd3d3-c3a9-4c86-a8de-36a628c2e8ba,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-10-28
5097b5c3-30d6-4ddb-9572-870ddf013709,e2797ebd-05bc-49a6-8fbc-5918ee09a1a8,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-01-24
8d2a9f91-9561-43a5-acd5-1f29ac765dde,85b9d25d-34f4-4ca1-8d5c-ac74f5a5bbed,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-04-30
74616567-113e-49b0-8b25-6ff6039267d6,4120868b-c505-4c11-b6d7-ed99aeecafeb,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-12-25
37436378-df52-4945-b581-48ed60a4840b,3a7ae4d0-ca5d-4837-bff4-6dad51c61c3d,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-10-29
13434862-b2a9-40ed-83bb-c5092cb8adb2,faf251bf-8d00-4927-8c2c-c75df58246e1,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-12-30
2069236f-bc29-4598-8608-7e625eaa9754,d7cb9929-1ea6-4fbf-9fcb-6e6499c311dc,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-07-03
70c82dd3-dd05-4341-85c1-7f09f699c67c,92699dcf-329d-4fef-a355-1cac249f0ee7,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2025-04-01
ec7ab897-02fd-46e0-92ab-dc742e34e509,1f35a551-87fa-4e42-8974-d273607d0f47,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-08-15
1c083338-a989-4e7b-afb9-2382668de681,a5cb18c2-ed99-42b0-8652-a6703a93afd0,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2025-04-26
1be15b7b-58a8-452e-a41a-15bd20d1a560,f41841f6-df5a-46b0-a5cb-2a13446b7385,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2025-02-12
7450175d-b2d0-4edc-93fc-d23793603566,1ac5aeaf-2a61-4775-86bf-895995d6a926,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-05-12
272e5bea-8d14-4072-83e3-2ee4654bb47c,ad4dbc92-4acd-45c2-a962-305f67927f66,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-01-28
31aa215b-89c8-427b-bf61-8be88195017f,7a5d63a0-525c-4f6e-b9e3-2def163e6a0e,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-08-01
4eac9ede-6567-4de8-bf85-37aedb9a9ba0,974f88e3-d912-46eb-8737-66740ddddeb7,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-04-08
9d88010b-8653-46a2-b30c-d499f2db5605,72ea3a07-a01e-4a57-9db1-b4348f5c460d,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-12-15
ba1af8bb-4387-473c-abea-b874149415fc,2bbc9578-65e0-46bc-bd06-184cee82ead4,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-08-02
037f885b-9af4-4a9c-9f3d-27a80aa0fb0a,5691da0a-8538-401c-b14c-b5053e519646,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-12-26
89b1b6e0-7b4d-406c-83d0-55499f34998b,5b0060b7-6a09-4d9e-9ddf-178a32fc1110,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-08-14
cdfb1625-3dec-4680-b2f7-0c6b9ca90516,7de20e31-7529-4e2d-b858-59faae1b53c5,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-02-06
6ed6e8f5-fc41-40ab-b6b3-4131027e447b,37d35519-f63f-4014-a924-b2444e0e5d2c,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-05-22
08c91901-ec07-429a-9d35-a88a54c9019f,840999a4-40f0-45b0-8e57-afe90b2a57ab,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-05-29
47d653f0-5965-4b01-948d-c74754e74d2c,ccb037f3-b034-41f1-b94e-a25a62995bd5,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-07-21
e2e4494f-47a4-47a6-9369-ccbe98b19d16,6d5c1d19-1464-4104-8c41-403626ffc0e9,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-02-15
4ad1e54e-289c-42f5-b2cd-c26b31eea5be,23a9e43c-3f1c-4d8e-9d36-b71aa6b9d795,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2025-01-14
6544f6e3-eebe-483a-95f4-29d964528bc0,00d58fb2-5eca-4fa7-8e35-30b1bf8e038a,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-07-17
837f2de4-28b4-4828-ab0b-adedb40d2015,92699dcf-329d-4fef-a355-1cac249f0ee7,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-07-25
29f517dc-84f9-4f35-b207-51e446af1635,846ed6d1-e30f-441e-bbee-89fbf9c2fd7e,ddddb251-9346-4e72-8216-f98fade387b4,2023-05-18
f131af3b-1340-49f7-96c0-40d2c86e8cb2,51f97081-e04b-4c8d-ab1a-f4ddcd2b3901,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-10-27
cd27152f-13ae-40f6-92d9-a2b1c115d52d,f1c75e89-7929-4410-9801-5b1f22533a23,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2025-01-27
166f2539-f17f-4eab-9e14-91daf9be4c7b,fe59dc9c-6a0c-4d53-8ae3-50dca050c35c,ddddb251-9346-4e72-8216-f98fade387b4,2024-12-08
979d02f4-e8c5-40f9-a312-4926f009bf4e,311270de-4495-44d4-88c5-6b9168775926,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-07-01
1f3aa626-c7e5-4976-9625-2225a4c45157,298fc56d-b893-4ee3-b2aa-1335d2cb6901,ddddb251-9346-4e72-8216-f98fade387b4,2024-11-11
c87699ba-fb47-43a3-b9f5-dd4f9badfb7a,6e513e9d-2ce0-4944-9f8c-18186bd9cbdc,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-11-08
dbf16259-3616-4b9e-b946-1dd84e68075f,3c0e4b18-9a77-4ae3-83d8-50fc42e179d3,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-12-08
ecbf7a5c-ada5-476c-b3a4-57e3ba325d5b,687988a5-b0f7-4c31-ae77-2e5f3da41ddf,6410b3bf-319a-4add-88ac-8cfe2db99750,2025-02-25
ff0bb74a-6d8d-455c-8ded-5eb88f4dc202,cb4e90ff-f259-4930-9159-8ddb7b10f790,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-07-15
a88c7d3b-3326-4a3f-8ca7-d15abbdcf6db,26bfd09b-75ce-48ba-95ee-9690fe8fec11,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-06-09
5067708e-dc20-4e67-b4ce-179aae2f284e,fa809487-5874-4089-93dc-b9aeaf8d8294,ddddb251-9346-4e72-8216-f98fade387b4,2023-11-10
490f3ff0-fd44-4302-86c0-60fd64787c0a,8db53724-bc86-46e7-963f-f6025cda3bc3,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-02-04
37fecd53-d367-4b21-8381-b4e8dd65f49f,8b57ee03-5f67-486e-ab5c-7b2e74d31af8,dcdaa102-b88d-401e-ae9c-561e452bc484,2025-04-10
5d105780-0401-4fa3-88b6-6cf5a4b02850,56369804-e2e1-418e-99cf-a5179b3a7c29,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-11-20
3f3f929d-0ab7-41c6-b47b-66986b6c7f26,056af5e2-bc41-48a8-9d8d-dbf85f1ab87b,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-05-22
0072635d-fe1f-4b84-bda4-80916ac5c228,2a8e5a1c-e7de-4eef-af79-225c083c93ff,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-02-18
e25059ba-7c0a-4378-94c6-933005d703e0,7a5d63a0-525c-4f6e-b9e3-2def163e6a0e,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-07-05
dbfe67fa-48c7-4961-8712-287c8ffe696e,6deb96ad-c578-4c0d-8849-3ddc7aa8d18c,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-11-22
c0da8a6e-a408-44e8-97cc-bcc58ca84050,77ad6f65-bba7-4914-bf4c-a5311da58dcd,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-09-13
3c48bfd1-7fa4-4a6b-a5f5-a205fad42782,209f0b99-a071-4295-a5ba-a86d7a752236,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-12-28
9292b379-4955-4f44-ae71-41b520f5e288,2bbc9578-65e0-46bc-bd06-184cee82ead4,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-06-28
0df1618c-17b7-4305-93c3-999a688595a4,4dab9f85-c956-4f91-8ab5-67bb8b0e560f,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-09-10
f33fb167-b7df-4c23-bb75-f1f60a359b11,9c24cc36-8f0c-469e-b73b-dd46e06be83d,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-12-05
07b4fcbe-b2b6-49bd-8679-e378638e5092,cd636a6c-9b38-4242-bb6b-19508d5ddfb9,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-03-22
14cc2cbb-f096-4057-a099-f10dd6f96c2a,0e4a478c-b4d5-47e8-adc1-eb4832fc9c87,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-11-12
e6a592e0-5146-485b-b923-634b1ae67851,ebd92564-78c4-4c8f-9f9f-f626a4833041,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-05-07
2e08885d-66c4-49a1-8e77-d8f9a1bdd042,d0dca868-79f3-4301-a944-9d745c76e6c2,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2025-03-20
93dc67b2-7471-4bf6-9fa0-cfd88a72bad0,6deb96ad-c578-4c0d-8849-3ddc7aa8d18c,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-12-08
1771c135-b19b-433f-86af-110f5d1d35c0,7fb9c529-3430-46fc-b87a-86821e5c5681,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2025-04-14
c0c700ba-4b1f-4132-8781-208d494e8c73,9902cafb-1bab-4874-a0c1-359ce93a01a1,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-06-22
542b66c5-386b-4d46-8a4e-e809233705aa,77e2e8bd-d93e-4705-8899-791a2fe75ec1,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-03-01
4d96b25d-096d-4b49-8adf-91d60037158f,d2c468fc-d795-4016-8f0c-4c1cfb442ced,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-12-11
fecdb72e-f506-4a1a-88a6-7080efff50c8,d40f1b16-cd6f-4e23-8db5-19a730845d60,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-09-29
f4386277-eab3-40e4-9701-5d33da32ec2a,5691da0a-8538-401c-b14c-b5053e519646,ddddb251-9346-4e72-8216-f98fade387b4,2023-09-14
9785e7c6-7b26-4104-829b-93092a151ae1,6235366a-36a1-4647-b32e-d0527cfab09c,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-10-16
ebbdb415-038c-40db-a004-cc26ed7d3ce2,b965018c-49a8-458f-82d6-235cc0bb0435,6410b3bf-319a-4add-88ac-8cfe2db99750,2025-02-20
da6aafd1-c9d5-41f6-aa26-24e8eabb5031,26bfd09b-75ce-48ba-95ee-9690fe8fec11,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2025-02-08
8fbb74f2-1fa8-4cb7-8546-9e412fe63bb9,f8f34cb6-0b77-4f9f-ab85-d1ddab358e91,dcdaa102-b88d-401e-ae9c-561e452bc484,2025-01-15
1a5689b2-62c9-4144-900c-cbcb088674b8,d2783055-cfae-4531-8f55-733e783b6258,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-09-21
e1a8ef06-2415-4531-946c-715710d7500c,c89fc9a5-c1be-45c9-97b5-ffc7e04a318f,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-05-25
d3c7957a-e340-4241-9076-f240c3137ee9,1a4da91e-10de-4490-8493-a7902b4037ed,ddddb251-9346-4e72-8216-f98fade387b4,2023-10-30
c77f737c-66bf-4bb5-b8c5-a493592abe81,a4bdb32a-9cef-4fc2-b47e-89f7e270a0fa,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-11-27
424168d9-8de0-4973-b821-7281b592b439,211b34f9-d7c6-464c-a7b0-e59ca6435ba1,ddddb251-9346-4e72-8216-f98fade387b4,2023-09-12
271ede76-0537-4465-9561-1d6e08149136,697fc2e5-495f-4cde-bc9d-ab1db20e7126,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-08-04
10a721e0-eb8a-49d8-9486-7b25c44e9555,92699dcf-329d-4fef-a355-1cac249f0ee7,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-12-12
fb05ac79-7820-47b9-9f07-b9ee96ec2ee7,b70f4fee-816e-40c8-9857-bc7dd948c124,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-05-23
84494493-e39c-4490-99c8-21099366978c,545002a3-3f5e-40b7-834d-535dbdec06bc,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-06-13
ae0bcdb0-a893-4ac0-8cb3-03ac39ee88fe,92cc837e-1771-443f-9c8e-2e35f07f2a40,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-07-27
a9d8ba47-f86d-46b4-8aac-9a05d49e2901,988c9bde-537a-485b-b8a5-2b8e37b91b21,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-05-22
b149c84a-2130-4ef8-af76-8113560b6989,c5497cd0-c7c0-4bcb-8b27-85b377efc50d,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-08-31
ee360c41-c3da-4ed7-befc-963b370a09f6,2902171c-f08e-474a-8ede-630a3d8dc8d1,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-08-11
2bc26cd0-6611-45f2-9278-6f9d22c48257,874a3dee-69d4-46f1-8998-46aafcfff38f,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-06-18
90e51a4d-a5bd-4efb-969a-f89464190a2e,fb054868-0379-4230-b911-7f7c9166bdfe,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-01-29
89664da9-3683-4181-8180-95af3326cf33,76c83fed-0075-4fba-83ed-79d96b655720,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-04-26
984631d9-a56c-4563-8093-badf40a455aa,0c6e550d-c1e1-4109-9abb-9f2ab4dcf265,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-10-09
1f9ae1de-040b-4c88-ab09-ae4a581bdb51,7e11f3b1-bfdd-4a7c-9b45-d9fdddb66897,dcdaa102-b88d-401e-ae9c-561e452bc484,2024-02-08
9a1c8bd5-784a-4b18-8505-4d994d022fc7,5dbe2780-cb8f-4009-a920-7ed734eadd90,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-05-16
c6177691-5386-42d0-8702-3ba12bd75dd9,cd037a42-35e1-40d9-9c84-e56ec2266074,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-10-11
5effe3d5-1859-45ad-804e-3848bcac2c35,5d8b0b69-78e3-4861-9c19-d753044067b8,ddddb251-9346-4e72-8216-f98fade387b4,2024-04-14
5382e7a3-9d54-4efd-9289-61a08546e607,e7bef62f-c08f-43ed-8164-ecd2ce7935d1,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2025-02-25
d0a0256c-3bdb-4ab6-8efa-550c42709c75,6235366a-36a1-4647-b32e-d0527cfab09c,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-04-30
90957e21-c645-4a43-93ea-68cd61c2484e,def55f20-1b84-428c-a133-6b8cb257f403,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-10-04
92ca7c70-7f37-4661-873b-ef51c6567927,cabb6d5d-d793-4984-aa34-52afaa77f68d,dcdaa102-b88d-401e-ae9c-561e452bc484,2025-03-02
a19dc615-1e5c-4e87-a879-5b4de44755db,77908319-69f4-48c4-8a70-4c65df966e4f,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-06-17
9452effe-2dc7-4054-9bba-194324c97708,311270de-4495-44d4-88c5-6b9168775926,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2025-01-01
e52fd05b-f220-4ebe-9175-e7f4dadd55ba,9d60000f-dc68-4765-8480-8612b3d3a2ad,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-04-28
83b30348-1032-4231-916c-353a52d2f1ad,e7681b89-ecd0-49dc-8095-69e2e4cb6da3,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-09-05
2aadcf43-dd8e-4804-be11-e6e59b1924c4,a356e8ce-3493-4d4b-b08e-8ed6e6f81357,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-10-14
b2d02b17-3bf9-478b-a701-fe5e0067c9f2,687988a5-b0f7-4c31-ae77-2e5f3da41ddf,6410b3bf-319a-4add-88ac-8cfe2db99750,2025-03-11
6aad375c-fb7d-4d39-8328-5ee0935253cd,6449128c-9bf7-4040-99cb-8b44e9c08179,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-08-14
6834efd8-5a2f-4aa3-9ce9-5a8a01e6d77d,adf65213-f4a1-4534-8092-733d6fb32cb7,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-07-25
6544188a-9d83-4d0e-aff3-e399c02cd220,155ee090-f18d-484b-966a-94a37b7ae68a,ddddb251-9346-4e72-8216-f98fade387b4,2023-10-13
8ec1c59d-4fb5-47c6-a450-ef62c47c01b3,07403fa6-d723-46c1-a76f-613aa9ce48e1,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-09-15
f415abc1-7db7-4843-bcea-1d63307a64da,71f7987c-aa55-4bcc-832c-e8db486179c2,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2025-02-10
ed2cb768-0e22-48f5-baa3-8970152214ad,6235366a-36a1-4647-b32e-d0527cfab09c,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2023-05-04
2802c734-4c60-48f8-a549-a471e85db2b4,8db53724-bc86-46e7-963f-f6025cda3bc3,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-04-28
9beb0d36-4a65-41c9-bc73-f34b650f0da1,bd81236d-a7ae-4950-a860-4d9a1d6bc77b,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-05-19
284ed70d-2af4-43c3-8c9f-800845c49299,38c284a9-0284-4f4d-a29d-ebce16d1e571,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-05-01
de8e0d51-1b9d-4f62-9717-6a9e6ac11b52,7ee5a915-9985-4097-8b0c-412b9a1a2201,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2023-08-12
970bcf89-12c3-49c4-bbec-bcc29e9475d8,f92518f5-932f-4f12-b31c-9bd4b19a9f77,6f5cb43b-3b24-4568-ba06-1abf47254607,2023-07-17
89a3e55d-dbea-40cb-b003-04e17ff3f6cf,26086c18-df42-4714-84e0-2a3cf9e005c3,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-07-31
fa42f74e-747a-4ffc-b96d-ce5f38a15872,88c210ae-54b4-4052-bc49-8872e38dab05,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2024-09-20
11ac31c8-ea78-41a8-bda9-74c78ce761f2,872559d6-de6d-41b3-b828-72c91bc34cac,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-06-30
72611006-587c-4259-8310-515883e0935c,9814b7b8-3ef8-4a9a-bdfd-8cc93c0bf294,ddddb251-9346-4e72-8216-f98fade387b4,2024-03-11
9c87c361-4052-48b6-97c6-ca21b2e3719f,09d4fea4-daf8-419a-b2f0-04d04705df02,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-02-19
de2968a1-6ed7-4e04-afe7-2c97c63dd579,54a3800a-5b52-4fdf-bb04-3abd95b5e02c,ddddb251-9346-4e72-8216-f98fade387b4,2025-01-16
3468a42a-eb61-4be3-9d6b-8eb648cd0814,1d7e68ad-b8f1-4692-b673-6fc4e1b8ec31,ddddb251-9346-4e72-8216-f98fade387b4,2024-07-26
fb71a193-28f5-422d-9648-8e52c24ced70,27334c4c-2a15-4578-baac-9672ecab27de,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-02-05
64151092-10e0-4756-aa2e-be70800a6301,b2e69327-5b92-4785-a934-2b9edc6a2591,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-04-23
2f2323cc-31da-4a20-a154-3606114cf186,974f88e3-d912-46eb-8737-66740ddddeb7,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2024-01-23
e0115d39-2881-4b34-b43d-06182871bb27,15e48ddc-cef8-4b51-9768-d06467c445c2,dcdaa102-b88d-401e-ae9c-561e452bc484,2025-02-07
778c8902-b15f-4b60-862e-22ce2f53b215,d4feb747-a346-4c1c-8721-4a37fc01376c,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2023-08-25
56600c25-3564-441f-93cd-eea74abaa661,5c1fd753-3191-46ef-9178-adcc082ab111,6410b3bf-319a-4add-88ac-8cfe2db99750,2023-05-08
a088dab8-44c9-4272-8d9b-4062789f77e9,3d2535ad-686c-4518-9629-648d776e07bc,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2025-03-24
66fcd4f7-3ba4-4d92-a8d8-b684c829ef54,bc6abf1c-d2c1-4c8a-b678-ec391cfe66cd,4abfcfc3-6380-45d9-8153-3452ba0d042a,2024-10-07
0e018dd3-1ab0-4efc-a4a1-cb3d4a18f196,b5456167-ba30-457b-9081-64c5b656e549,c96a7c5d-aed1-479e-9f20-56770bb52fe7,2024-03-25
a4d8d211-5bdd-43ed-9527-88bbbd2fb3ba,3e586a09-a886-430d-a045-cf7e78a6a7a5,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-11-11
69c639ab-57fe-4148-acca-5d4505402e07,3942d247-af7b-469f-80df-f444abcb6f1a,6f5cb43b-3b24-4568-ba06-1abf47254607,2024-01-10
b89dc4f1-ce4a-4f9a-b1b0-33a873ff51fc,cb55f800-928d-429e-9680-373fb8f6cded,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-07-01
4a343bae-1243-4312-be62-eb7c9ab1bf2a,d4feb747-a346-4c1c-8721-4a37fc01376c,bd47d09f-b10c-4847-a414-4b0f7c92d6ab,2023-09-14
4b071c78-1ed7-403a-aa66-5c7e949a0964,3c9269b4-5f4c-4285-90ce-c05977f80651,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2025-02-21
766cb761-0b12-46aa-992b-efc63c67c951,dd84e213-c036-4d7d-8c48-c2f6a44bc0fc,4abfcfc3-6380-45d9-8153-3452ba0d042a,2025-01-21
0bff9afb-1e00-448c-9831-4f4b274c0867,abc99cc3-091f-47cb-aa81-81df06c6ed17,6410b3bf-319a-4add-88ac-8cfe2db99750,2024-04-11
d3c35ea4-1b57-48cc-a1a5-8dfd93e7cd6f,5ca0d845-48c0-4cc5-bc92-f696966426b0,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2024-06-24
1a1c7f50-6122-4f12-bd99-8b455f4e83f4,8b57ee03-5f67-486e-ab5c-7b2e74d31af8,513424b2-1fc4-4f11-8e53-cc3da1ed3f9b,2024-04-15
e5af12ff-e9b5-4f75-bed5-d9401bb25c19,2a31efd3-7d84-4d43-b613-70c9feedf6bc,dcdaa102-b88d-401e-ae9c-561e452bc484,2023-05-05
93b3f45a-7d2f-4623-a55c-86ab07439086,77908319-69f4-48c4-8a70-4c65df966e4f,99b6ed17-b6c5-4957-9579-bdfda2d2e2ce,2025-03-07
0e41c032-4975-43d5-85b2-118fec7a0937,3e586a09-a886-430d-a045-cf7e78a6a7a5,6f5cb43b-3b24-4568-ba06-1abf47254607,2025-02-09
c157ca14-46f7-44e3-9c6f-db22200dd2e4,09cdb148-6e60-4d22-a01e-640b34ffb7fc,ddddb251-9346-4e72-8216-f98fade387b4,2023-08-21
01c2a1cb-5b56-4817-ab0b-f705fdee88a6,a490eb3b-8873-4a61-aec9-ec477de41ad1,4abfcfc3-6380-45d9-8153-3452ba0d042a,2023-05-07
6a5ce0d5-864f-4e41-b7e6-47c9e726bf35,a98f861e-0396-4665-b9f8-507330da133f,ddddb251-9346-4e72-8216-f98fade387b4,2023-12-18
dcddc23d-8c1e-4dfd-8302-2d8d848ac685,d0666145-4e08-4d5f-8421-7de3093b5f3c,3ae01442-74d4-4f4d-a991-91d0f79e28cc,2023-06-20
