order_item_id,order_id,product_id,quantity,price
ce8fd520-029b-4d7b-af66-a3e023b3a3d1,a838d206-6df4-4dad-b098-259caf119fe3,e2791ba3-097f-47de-8f9a-49ce73fa1b3d,1,6.33
53dac663-f2c2-48f6-aeb9-21c104b725d2,a838d206-6df4-4dad-b098-259caf119fe3,c8178257-992f-4b7d-bd62-eed6912e08f8,4,315.47
9c416e02-930f-4f2f-95e9-d7e9ba467b21,a838d206-6df4-4dad-b098-259caf119fe3,431914b4-707d-4a8d-973e-9925bb6a8e74,2,257.88
82c4181e-63af-4a70-9929-f3bd252ce06a,3a7f66b4-1a51-4f96-bcdb-779a4fcb3a58,c1691d02-ac8c-44ba-8872-c064de9ca689,4,212.97
1407e32d-defd-4d1d-a435-ba02303acb66,3a7f66b4-1a51-4f96-bcdb-779a4fcb3a58,21cfa56d-c3f3-489f-bf74-70a84742ea1f,4,49.13
7faecc28-80d9-4d78-aedd-ce813667d9f9,3a7f66b4-1a51-4f96-bcdb-779a4fcb3a58,c2df8961-8270-4bb5-a857-63db14f41ca2,1,294.16
79e66c33-d2a7-4671-b3a0-6215b4603d2b,3a7f66b4-1a51-4f96-bcdb-779a4fcb3a58,6427cf11-b54a-4670-a3ef-87a6f96ae679,1,95.38
901931b4-993f-4cc3-8a87-8e4af914c065,3a7f66b4-1a51-4f96-bcdb-779a4fcb3a58,e8b06a54-c38c-47b5-9ab8-ddbc84728627,5,450.05
e137e81b-8167-40ea-8748-c25c7936054b,8c360dec-ae61-4900-b970-dbf20630bfd6,f835646a-e6eb-4bf4-92c4-b36c09d20990,3,411.53
ac354f31-16f0-47b7-8080-131b2544eefb,8c360dec-ae61-4900-b970-dbf20630bfd6,fd25aff1-a6da-4631-98d9-5eb6c5f382bb,3,86.63
a20a97b6-0d59-44d2-b04b-7067734f1078,8c360dec-ae61-4900-b970-dbf20630bfd6,2bd78621-a1fd-4894-84ae-c46ad61fab77,2,398.95
bc6a03c6-580e-4ff4-9f0e-71f6e0c1843c,8c360dec-ae61-4900-b970-dbf20630bfd6,54cc034f-3875-48ba-b0a7-e7b8417ab5c0,1,275.84
59c3c5c3-9f39-4166-915e-324bc3f3e709,8c360dec-ae61-4900-b970-dbf20630bfd6,f461fb3c-2b18-4cf3-98f6-6ed73c4f1649,2,172.81
75ad8bdb-48ce-41e9-ab65-04ef29d19bfd,c3b05930-129d-44df-862d-da816c03c068,34689613-9281-4dd4-94cd-368b43265016,1,22.5
b7b2c549-94da-44e2-9313-70e1c32991c0,c3b05930-129d-44df-862d-da816c03c068,f5b6cdda-a65b-404a-80da-27936b529697,3,67.02
e2596083-6f05-4185-8c7a-f91f6f2bece5,c3b05930-129d-44df-862d-da816c03c068,e0d14a21-1652-4333-ab8d-ac1aa0738424,3,233.8
1aa1930b-2b29-44f9-b47d-f6d593777830,c3b05930-129d-44df-862d-da816c03c068,aa2b8087-7c96-4058-902e-0c8b4831156e,4,28.59
0c746c2b-b09c-4347-bd36-03427ead5148,c3b05930-129d-44df-862d-da816c03c068,00e554fc-98e1-49db-a9e3-4fddfda1fa63,4,426.54
4712ef0a-c9c9-43f6-ae7d-77069eef404d,c3b05930-129d-44df-862d-da816c03c068,57221855-a16c-4fb5-9166-d14b8bd239d5,3,242.04
21d1a2b3-ecc9-486f-a6c1-b3bd5348fabf,c3b05930-129d-44df-862d-da816c03c068,2cb1e1a5-c1aa-4b52-9afc-f46443f3e044,5,386.51
f2491d93-68c9-4fbc-918c-470bded07d45,c3b05930-129d-44df-862d-da816c03c068,24e5e314-ac28-4e4e-8d25-9a50aea0d7e7,5,138.07
3c6bedc0-9654-4e75-a40b-8ec2b1a4755a,ec334ebc-3f2f-49ad-9683-910711e510a7,68e3af2c-d70f-48c5-bcef-cc109905ba0d,1,161.41
5d26ce48-8f80-45a3-996c-e78a92f1eb6f,ec334ebc-3f2f-49ad-9683-910711e510a7,17b8312c-bc3a-46b8-9cda-7a4a0df8e9e9,3,354.78
01180c2b-5ada-4a3e-bcb6-1d0ba9a99517,b329f108-1d86-456b-97a3-bae0530fe22d,62a4a22f-1985-4b75-8b98-7a9217cb8613,5,293.92
d48badb2-3e9f-4e10-bb49-653bcdda0647,4e98993a-ed9d-40ca-b170-c619330272f1,bad0e3a6-2ce9-416a-9e85-dd2f260de4d9,1,193.08
624f745b-8778-430f-a4a9-a4dc6aaec129,4e98993a-ed9d-40ca-b170-c619330272f1,2cb1e1a5-c1aa-4b52-9afc-f46443f3e044,2,386.51
8875164a-368e-413d-a671-1006d3ef198f,4e98993a-ed9d-40ca-b170-c619330272f1,b9f54a2b-d991-44cd-a0ab-1680b1feccd8,2,362.64
ae4e4317-4d4e-4bae-b3c7-ecc727c5ce7f,4e98993a-ed9d-40ca-b170-c619330272f1,f461fb3c-2b18-4cf3-98f6-6ed73c4f1649,1,172.81
ab535a79-2afc-4f38-9133-3139c34784af,4e98993a-ed9d-40ca-b170-c619330272f1,ce7e48c8-2b59-4763-be42-3a836185ede8,2,97.63
8ed33741-4b41-4b8f-b230-15f60b742294,4e98993a-ed9d-40ca-b170-c619330272f1,c18b19c3-219c-4142-8a7c-2f313686ed31,2,338.48
286824b8-5197-4ed1-a6ce-f755d9958869,4e98993a-ed9d-40ca-b170-c619330272f1,1ca1fbeb-f620-4237-8fdd-b45c73ef9573,1,303.92
0016eff2-1e8c-4c9c-8efb-e5a8e7683f7d,4e98993a-ed9d-40ca-b170-c619330272f1,e6101548-5a36-48da-a953-25761ff724f1,4,176.12
de856987-3f98-4aa5-9938-6dfd77f18092,4e98993a-ed9d-40ca-b170-c619330272f1,1e85b640-61d8-41c2-bbda-41f2dd569431,1,188.06
045a86f8-85fa-4b2c-bd69-8d6be1fec7ea,4e98993a-ed9d-40ca-b170-c619330272f1,24cb4f9d-72b6-4fb3-82d6-1263da2410cb,4,30.28
ea066946-7662-4820-9c32-91d02f127b50,2af4938c-2409-4287-8040-6b1710076f03,afbd87b3-3ce2-4885-899f-910b8fd72d94,2,171.71
ee737bbf-7af0-43cd-94b9-aa0c28fbf5d9,2af4938c-2409-4287-8040-6b1710076f03,c2df8961-8270-4bb5-a857-63db14f41ca2,3,294.16
0e5f3c33-ca18-4bc9-afbe-9d4fef5eb524,b4b6daa6-def2-4532-b890-dd9379899b05,c3c4f9ca-1af8-43ae-91cc-74ce9bcb8fc7,1,219.67
0c381efb-7bc0-49ca-b5a7-04ba90c75988,b4b6daa6-def2-4532-b890-dd9379899b05,99293e5e-e32f-41b2-b8b8-851c050c97a2,2,367.79
ce6de57a-c73e-4e9a-bc9a-fc4cfad331dd,b4b6daa6-def2-4532-b890-dd9379899b05,b8b9f685-b390-4f2b-bb87-a14b2d3ff815,5,440.88
ba1bc7d8-b2aa-4158-95ea-0d17f4fc1742,b4b6daa6-def2-4532-b890-dd9379899b05,f89214ef-efd1-4986-aaf7-df36f7b1a70d,4,371.06
a40f565f-84fc-44ad-b1ea-5a742887a6a6,b4b6daa6-def2-4532-b890-dd9379899b05,8e7803a4-ed06-49f1-b746-03973fc9e191,4,363.89
fff94a8c-28ec-4ca9-8b10-8d7956b9925d,b4b6daa6-def2-4532-b890-dd9379899b05,67a98347-53e0-4a67-92da-f12467c72a23,5,303.91
f91255ba-8ccf-42ef-844d-58cb1a4a899e,b4b6daa6-def2-4532-b890-dd9379899b05,24cb4f9d-72b6-4fb3-82d6-1263da2410cb,2,30.28
9ac367f1-14e0-4cf7-885b-2509e8057109,b4b6daa6-def2-4532-b890-dd9379899b05,e3cb13ca-1644-4db4-bac2-9b69eab3e742,4,45.35
6e0ec86b-2281-4c87-aa8e-ae052b248199,b4b6daa6-def2-4532-b890-dd9379899b05,c1020699-fe44-4476-ba0b-f3541fdca291,2,493.69
b668783c-5388-4401-8e5f-24bbb6f0edfd,b4b6daa6-def2-4532-b890-dd9379899b05,431914b4-707d-4a8d-973e-9925bb6a8e74,2,257.88
4add8642-5a5d-47d2-aab3-6e7c3ee49e18,6285327d-5f01-4b00-990a-178222a27520,a125de94-c178-4ce4-8b44-31be651db779,1,226.67
3293d0ec-dd52-4629-8c60-94c810285f73,6285327d-5f01-4b00-990a-178222a27520,e1d82be1-ceee-4783-95ad-a15a15bd39c1,5,324.31
0190db18-a2fd-462c-9e84-261f1b5b75bc,6285327d-5f01-4b00-990a-178222a27520,c8178257-992f-4b7d-bd62-eed6912e08f8,2,315.47
8546e909-4c4b-4a75-aa8e-0e11d0ecdbec,be47a781-cf51-43c9-a070-0b2756ee970e,379655cd-efb7-460c-883f-53f031a9e321,2,363.36
c2053407-8df2-40db-9840-d6f012e68e78,0c879d37-3135-4a83-a8de-f72a8c27444b,8ebbda09-81d6-4c4b-a2cc-3e4317343765,1,448.32
0f250faa-d2a4-46a7-8759-03436b952cdc,0c879d37-3135-4a83-a8de-f72a8c27444b,de120d22-0720-4021-894a-a15190669434,3,184.46
0f27e0f4-8524-4096-b825-de547644a7a2,f462a7ce-ba72-45d5-97b3-ca486779df51,d82271b0-84c7-4dbf-aeb1-a57df7a718a0,5,429.88
2d703350-91b5-469f-a71b-78bc5cdf8329,f462a7ce-ba72-45d5-97b3-ca486779df51,62a4a22f-1985-4b75-8b98-7a9217cb8613,4,293.92
6256bf2a-f291-49c8-913d-3a913835ae9f,f462a7ce-ba72-45d5-97b3-ca486779df51,2c4ac9b1-17f9-4332-b3e9-81c2a79f5e8f,2,256.49
491915a8-2f9f-4a77-abcd-1292ed1e5ca0,f462a7ce-ba72-45d5-97b3-ca486779df51,56875209-814d-4c48-adc4-a819d441a2f9,1,7.24
857e3fdb-6a99-4f2a-99b7-000fb9fa3d9b,f462a7ce-ba72-45d5-97b3-ca486779df51,d4408ac4-c558-4375-8926-6d33cc4711d1,5,118.95
b67e96ac-201f-487e-a7e8-32c49a10dd5c,f462a7ce-ba72-45d5-97b3-ca486779df51,e1b3ecdc-cc26-449f-9849-5d7a02e61094,4,109.94
dd562db0-01a2-4c64-955c-76d3ff0df777,f462a7ce-ba72-45d5-97b3-ca486779df51,09873c57-7744-4731-b0d7-f61e3dbd75ae,1,88.29
07c77065-31b1-4a07-8615-f502e30e9035,f462a7ce-ba72-45d5-97b3-ca486779df51,f228279e-1a8e-4712-8501-6fc23438ccd1,2,60.5
7da6ab21-a31b-4c5b-9b7f-9ad5891d8e41,f462a7ce-ba72-45d5-97b3-ca486779df51,91f3c39a-a5b6-482a-8e99-f25d6e4847d0,2,260.53
a512aba5-c877-43f8-a6cd-c879195b0630,6745251c-de77-4bf3-ab1d-d446181f78ad,1e85b640-61d8-41c2-bbda-41f2dd569431,4,188.06
98ddf7e3-f18f-48c3-8c69-ea98432dfdaa,6745251c-de77-4bf3-ab1d-d446181f78ad,bad0e3a6-2ce9-416a-9e85-dd2f260de4d9,1,193.08
a81e115a-5cb2-45fb-80a4-1f55a65e9982,6745251c-de77-4bf3-ab1d-d446181f78ad,7a5917e6-38ec-471f-9343-5ba8a5a8de7f,4,181.48
996b508b-95c8-4fd6-9161-a81872dcd10a,6745251c-de77-4bf3-ab1d-d446181f78ad,17b8312c-bc3a-46b8-9cda-7a4a0df8e9e9,2,354.78
77689a71-6d6c-4554-a046-1c80eeaf96ef,6745251c-de77-4bf3-ab1d-d446181f78ad,e29c2a91-be36-4226-8cef-5c7c9608fe6a,4,114.36
3a5e70b2-0dc1-46da-bf71-77410112408b,6745251c-de77-4bf3-ab1d-d446181f78ad,62a4a22f-1985-4b75-8b98-7a9217cb8613,3,293.92
1c3aa22d-e530-4440-81d9-aa68a2d893ee,6745251c-de77-4bf3-ab1d-d446181f78ad,0ad3bc38-2507-4f7a-b21e-00d5b479fc0d,4,245.11
b85dcde6-58ba-49eb-9e2b-82d6d8c01529,6745251c-de77-4bf3-ab1d-d446181f78ad,322c252f-079d-43b2-b4da-0c111fd0aeeb,3,451.91
4f7ea310-1c23-47ce-8151-5279dd2ce8a1,6745251c-de77-4bf3-ab1d-d446181f78ad,86feb03d-c02e-4e67-9ae9-9072994fcdd8,5,187.22
02a6f95c-a284-4ae8-ba3d-78e59174648c,b4a0d4b9-dc8e-4221-a70a-bf9770b94657,73fd2c29-919d-4125-872d-6b4a1f65315d,2,391.72
eae2fbf5-7af6-468b-89cd-425643d27f4d,b4a0d4b9-dc8e-4221-a70a-bf9770b94657,57221855-a16c-4fb5-9166-d14b8bd239d5,5,242.04
1872bca8-e2a4-4297-80ff-ff4bc84cd662,b4a0d4b9-dc8e-4221-a70a-bf9770b94657,9b4a6ac1-4e9f-48bd-8e90-69e2155426d5,2,259.18
df9d478b-6585-4b73-9e41-6887c6a4038c,b4a0d4b9-dc8e-4221-a70a-bf9770b94657,409fc88a-6684-4127-b3d7-d147f87ca794,2,81.58
6c987a5e-af5c-49c0-afcb-2ebc02bff49e,b4a0d4b9-dc8e-4221-a70a-bf9770b94657,c1691d02-ac8c-44ba-8872-c064de9ca689,4,212.97
2ab0a7f5-b097-444b-a70b-7bdfc95e5de6,b4a0d4b9-dc8e-4221-a70a-bf9770b94657,8f49c20f-40b6-421a-8e37-075b29445cfd,1,25.23
19968247-fc5d-4d78-806d-33b928892d3e,b4a0d4b9-dc8e-4221-a70a-bf9770b94657,6a04e703-1c59-4465-8421-041e1bd231a1,3,348.92
d31a9e0a-9e62-4506-a042-e1a7a30da034,b4a0d4b9-dc8e-4221-a70a-bf9770b94657,50cf6c07-c049-4613-b5f8-c5ebab59e34a,5,51.42
cdf9e0e5-2794-4377-902f-214deba8c82a,cde62d5a-588c-408a-b915-d51e5d604490,f56dc3f3-31cb-40db-b3a7-d4dc4ed3409e,4,493.24
df843826-79de-4815-b836-b696b098e329,cde62d5a-588c-408a-b915-d51e5d604490,66eddc05-43c9-4a83-81fe-c03fdd520378,3,155.38
95eb8043-9e03-46ea-829f-9a0754a751a6,cde62d5a-588c-408a-b915-d51e5d604490,924da418-6790-4523-98a7-2aa76d97f333,1,485.91
0c528003-e377-482e-8277-a43e5ca010ab,cde62d5a-588c-408a-b915-d51e5d604490,24143db9-fbcb-40b3-94fd-17831370eb50,1,329.12
9a1088ae-3a1d-45d1-8fa0-9958cd868e45,cde62d5a-588c-408a-b915-d51e5d604490,e67480d2-265b-4435-a8a4-c61b889adc6a,4,327.94
dccd05db-f2c3-4a43-a751-6c4dd124a3fd,cde62d5a-588c-408a-b915-d51e5d604490,f5b6cdda-a65b-404a-80da-27936b529697,5,67.02
76880f24-2678-40d9-b097-f555c217bf47,cde62d5a-588c-408a-b915-d51e5d604490,58ed3055-4e6a-4023-ba71-14058680345f,5,213.51
4f653d1b-af4e-45b1-b779-827d673dde9b,cde62d5a-588c-408a-b915-d51e5d604490,2b4115dc-b7c7-4734-9e8e-dd3f9b83c617,2,129.33
ff591981-d963-4ed1-b13b-0f7b9e475564,4e95c506-f639-4cce-8419-b151f7bb4a58,b9d9bf4f-3fc0-4d87-a4cd-16dbe0800557,4,279.06
d8206177-b31e-4843-9b0c-977463676916,4e95c506-f639-4cce-8419-b151f7bb4a58,533366f9-9fd6-4b54-9a0d-122ec5c21ce9,1,94.7
5ca7ebad-30ce-4f9d-95b2-90fb9a4003d5,4e95c506-f639-4cce-8419-b151f7bb4a58,1dd67b31-0eea-4408-91ac-441ffe4bc70e,1,436.37
cb6aacc2-4493-4dc3-b1ad-bfdf5942decb,4e95c506-f639-4cce-8419-b151f7bb4a58,80078e6b-8422-40de-a54e-f5bcdf8da24b,1,220.84
361d5063-0612-47fe-bd1e-281222cfb15e,4e95c506-f639-4cce-8419-b151f7bb4a58,2282f2e9-8a92-45b4-974a-d33d96345deb,2,43.91
00f6e71c-b7cd-497d-bd36-e0ede9be2153,4e95c506-f639-4cce-8419-b151f7bb4a58,a16f2c97-ea67-420b-a3aa-c159f00b497a,1,214.59
fb2ca9fd-67b7-45f3-915c-b628ce4fd77a,4e95c506-f639-4cce-8419-b151f7bb4a58,97f4d9dd-310e-4f93-866e-79dbdbba9e64,2,213.55
08f05a33-b1c5-4bcc-bc84-fb5443e564fc,4e95c506-f639-4cce-8419-b151f7bb4a58,b7339770-1ce7-41e9-bec9-23c1273ce742,5,432.36
b57d69b2-4bd8-4de6-a7e5-af4261f18904,014e9a64-fc0b-4802-b649-e9428584b60c,eec5b81a-22fa-4d30-a6a3-4410a9d5e4a8,2,119.3
23bcf1b4-db06-47b6-a1e9-b1e0d0b553fa,014e9a64-fc0b-4802-b649-e9428584b60c,00e554fc-98e1-49db-a9e3-4fddfda1fa63,1,426.54
05db6849-4c63-4c86-b8c0-0ba713150aa1,1e6bd86c-fb9f-4f97-ac57-d8ab0cb046d8,dc0ba85b-e7c8-426d-8f17-742378cff1dc,5,267.93
0d23df1e-3ad2-4d78-9c01-a83fb015a29a,1e6bd86c-fb9f-4f97-ac57-d8ab0cb046d8,ca8cf2e4-7522-474f-aacd-6696356e4868,2,328.71
82c9698a-68c8-4348-a89f-ee1de0a95f4e,1e6bd86c-fb9f-4f97-ac57-d8ab0cb046d8,86feb03d-c02e-4e67-9ae9-9072994fcdd8,3,187.22
8e9e0617-ec9f-4f4a-b8bc-19a6a255dbe1,1e6bd86c-fb9f-4f97-ac57-d8ab0cb046d8,127bd3f2-0540-4048-a402-81ddb9bf6f0f,4,154.36
daea974f-efa6-4577-bd43-458fab7f3027,1e6bd86c-fb9f-4f97-ac57-d8ab0cb046d8,b8136bb2-62dd-4396-8944-ce686e03daf6,5,276.67
8f4b8675-94b0-4fd0-bfb3-2bc8f6a84560,9078c511-4e8c-44b0-b0ae-ee5d52f9a012,8e7803a4-ed06-49f1-b746-03973fc9e191,3,363.89
29e4470b-099d-47f9-9881-80ece7ecb785,9078c511-4e8c-44b0-b0ae-ee5d52f9a012,b784727b-ffcd-4606-a0f9-304913f1d065,3,388.86
f3e2590c-fa8d-49a5-9e53-88fc270940ed,39276cb5-11f3-4a5b-991a-3b7da0cb002a,c094f5b2-61cd-4c6e-be4b-e44087cdad82,1,206.36
73bbffea-5151-4019-b71e-5b2855aa1165,b3b6af1a-e0de-447c-8002-508714cd25df,87d8c598-890a-493a-9e0d-a6a3e2f052a2,3,247.8
a8e6b9b4-40ad-47fd-8e1e-6b403692d582,b3b6af1a-e0de-447c-8002-508714cd25df,ad774d27-f45b-462c-863b-4dfcae72d617,2,212.48
becc5ebd-0a6a-47d1-bf66-4b6bf56105ce,b3b6af1a-e0de-447c-8002-508714cd25df,a87a3dd5-dc4d-4a8d-b40e-e359a61a16da,2,147.26
35d043f2-0236-49d0-8ec6-6edd037e0e3f,b3b6af1a-e0de-447c-8002-508714cd25df,d4ea5e1d-6b9c-4994-97e2-9704730edbf0,1,312.44
c3e084a3-0d28-434c-9a20-6b9d06aafd69,b3b6af1a-e0de-447c-8002-508714cd25df,f300c373-a438-4374-875e-c90f0d075a78,3,73.4
8b8e00eb-5743-4a43-a2bf-a67d2638ce14,0149241c-1523-4bc8-a989-2ff4779fabd0,5f2e5773-016d-49a9-bb6d-da65e6533aa8,4,293.21
7d835fc7-4803-4666-93bf-34b39c785f56,0149241c-1523-4bc8-a989-2ff4779fabd0,93933bdf-29d7-4e74-9cd8-4f289f4ebc01,1,472.42
41f3d985-71b8-4173-97a4-257a2b743b33,0149241c-1523-4bc8-a989-2ff4779fabd0,6d49f0ff-cdd0-478b-a65c-93f7da554d84,5,144.09
66191ce4-8015-4c57-8594-abe4ee5caaa1,0149241c-1523-4bc8-a989-2ff4779fabd0,a87a3dd5-dc4d-4a8d-b40e-e359a61a16da,3,147.26
86f50606-05aa-4216-9ba9-4b0902e0df41,0149241c-1523-4bc8-a989-2ff4779fabd0,8ae20772-7d58-446c-807e-280bb2e54115,4,351.21
27e0cd61-2ea9-4135-86ab-55392b9656be,cb9ca9f0-9ab8-4abb-9e54-40217f44194e,b566540a-96c6-4c7b-9a2c-a1b2d5563ee0,2,353.19
434510fe-7103-43d4-afb8-c770550f887c,cb9ca9f0-9ab8-4abb-9e54-40217f44194e,9a20eae7-4a8f-4b09-a319-b07651db4fdb,1,309.52
50bb62d0-fa95-4134-a2cb-b7940ef9c7c1,cb9ca9f0-9ab8-4abb-9e54-40217f44194e,dceae9c2-7ecd-44b4-8f3c-3bdf12879f0b,4,308.27
c98c238d-d554-4a8a-805f-ecf10b1bdf34,cb9ca9f0-9ab8-4abb-9e54-40217f44194e,7bc76906-3214-4061-ad76-cd5ca0d2c7aa,5,428.31
96c7d601-0b45-4989-b738-9d4a545531e4,cb9ca9f0-9ab8-4abb-9e54-40217f44194e,403ea7c3-ad69-4dc4-8df5-cd7574eadf7d,4,93.5
39c143c4-bd31-4e56-b34e-73dbb460ed1d,cb9ca9f0-9ab8-4abb-9e54-40217f44194e,aa2b8087-7c96-4058-902e-0c8b4831156e,3,28.59
7f915cc6-cbe3-42f4-9d9f-d6b485070041,cb9ca9f0-9ab8-4abb-9e54-40217f44194e,25cfeffe-1476-48e2-bd37-ea3048339389,4,109.4
8dc7880f-2b57-4f72-98ec-b20877b4c167,cb9ca9f0-9ab8-4abb-9e54-40217f44194e,eec5b81a-22fa-4d30-a6a3-4410a9d5e4a8,1,119.3
de00ae00-0f5d-4d0f-bbba-234ba3ceb841,f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,2bd78621-a1fd-4894-84ae-c46ad61fab77,2,398.95
d9e29da5-be2e-401a-994c-de96e72a4843,f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,cf51f165-c582-46f8-ab2e-760f5ce155a8,1,257.74
f5319ce9-b969-4da4-b778-dd75a9c648e4,f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,127bd3f2-0540-4048-a402-81ddb9bf6f0f,1,154.36
02be7349-c298-4827-b76c-7ee94f6d9af5,f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,f835646a-e6eb-4bf4-92c4-b36c09d20990,1,411.53
b0639788-b8d9-4315-b775-d00d95f6284a,f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,bb38095c-26ea-498c-ab03-b12eb43ed0a7,1,437.55
1103ffb7-df63-4024-957f-7bc5a8f55edd,f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,25ff783d-18d8-4952-ae00-e0e494cce477,5,498.74
99cdc18e-6145-499a-bd76-2e893a3b0029,f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,24e5e314-ac28-4e4e-8d25-9a50aea0d7e7,5,138.07
d57e8f50-ea15-44e3-8f73-6809bc2a0806,f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,e3c69045-e3fb-4603-8ce6-ef7e905a3d10,5,113.56
7f2df1da-f952-47b7-85b9-9a60876cf754,f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,e0d14a21-1652-4333-ab8d-ac1aa0738424,5,233.8
007d6b20-0a4b-49b9-8261-101daf4f231b,f5fc059e-6e73-4c47-ba5a-03d54c8f52f3,c610be63-f97f-407d-8098-344a394f481b,5,41.76
1bd85067-5204-4b24-9006-8fd15730860c,56d5ded6-241c-41f0-96a1-8ae870e9f3a8,ce7e48c8-2b59-4763-be42-3a836185ede8,1,97.63
4ac4d376-9911-494a-aa00-effecc510a4a,56d5ded6-241c-41f0-96a1-8ae870e9f3a8,1e85b640-61d8-41c2-bbda-41f2dd569431,2,188.06
d65d6f78-c5fe-47b6-b1b1-62d9dd434279,56d5ded6-241c-41f0-96a1-8ae870e9f3a8,0aba9c84-786e-4d20-8a0e-7d1c08d69de4,1,346.26
47eed32a-a846-4ad7-904f-fb59fd0de94d,56d5ded6-241c-41f0-96a1-8ae870e9f3a8,99293e5e-e32f-41b2-b8b8-851c050c97a2,5,367.79
bec80139-92d8-4901-a782-ffa18989dc68,56d5ded6-241c-41f0-96a1-8ae870e9f3a8,27d02f89-fb16-499d-a20e-070dbfffd98e,2,488.78
7adcc4f6-2e1a-42fc-b07f-98f2c6a9b74b,56d5ded6-241c-41f0-96a1-8ae870e9f3a8,208d01d3-7bb7-4bfd-9109-7e9246322a90,4,482.76
24929a9a-422d-43ef-abd7-19da6c339cbd,56d5ded6-241c-41f0-96a1-8ae870e9f3a8,5f2e5773-016d-49a9-bb6d-da65e6533aa8,1,293.21
042656df-a552-4268-a449-327fd7c6723f,56d5ded6-241c-41f0-96a1-8ae870e9f3a8,ca7429fe-fe38-4549-a5ff-6b960ba13a49,3,390.48
f924f66d-7bc1-4cbd-9f2b-16966898378e,279a388f-c8a7-4ec8-b09a-ac79d52fb1ee,d06a0363-7b27-405c-a2df-f1bd3801d5ad,4,64.36
b4bb1d34-a35e-49fc-a908-cc66785b4a3f,279a388f-c8a7-4ec8-b09a-ac79d52fb1ee,99293e5e-e32f-41b2-b8b8-851c050c97a2,3,367.79
58a9eda8-d61c-4232-bf61-0391d00426ef,279a388f-c8a7-4ec8-b09a-ac79d52fb1ee,1ca1fbeb-f620-4237-8fdd-b45c73ef9573,3,303.92
18edfe72-1f1a-4b0f-b1b6-c6cfea5f826f,279a388f-c8a7-4ec8-b09a-ac79d52fb1ee,062cbe26-55af-4d22-8ecd-764eb1c711e4,3,335.54
6ff7d964-a2b8-4a89-accb-d495fe555ecc,33677ebe-25a9-4177-a783-c58393409af7,2cb1e1a5-c1aa-4b52-9afc-f46443f3e044,4,386.51
3810b350-b046-4c7b-a73b-aa63359dd5db,33677ebe-25a9-4177-a783-c58393409af7,def5845a-aaf1-4180-8c78-3720ce4713c4,5,220.81
d58a962a-b5c5-4a33-b898-a0ca4fef43af,33677ebe-25a9-4177-a783-c58393409af7,ecde2141-bb9e-440d-84df-484d88060320,1,184.4
07df97ee-8f11-4176-bc8c-bef163f7b0d4,33677ebe-25a9-4177-a783-c58393409af7,104dc1a7-4248-4827-83a2-0d090f6578eb,2,392.91
7c741bdd-a476-4258-bae9-fd8a3ecb7d14,33677ebe-25a9-4177-a783-c58393409af7,e67480d2-265b-4435-a8a4-c61b889adc6a,2,327.94
b1b46ba7-93fb-4822-9eeb-a5a59ef3531e,33677ebe-25a9-4177-a783-c58393409af7,a87a3dd5-dc4d-4a8d-b40e-e359a61a16da,3,147.26
a5f754b0-52c6-4002-a4ca-a0981a24a888,33677ebe-25a9-4177-a783-c58393409af7,8e7803a4-ed06-49f1-b746-03973fc9e191,5,363.89
07a26757-47c7-4e59-b75c-a9fe487ec100,33677ebe-25a9-4177-a783-c58393409af7,1ca1fbeb-f620-4237-8fdd-b45c73ef9573,3,303.92
f5b951ad-0686-4f19-9d1f-d14eb668861b,33677ebe-25a9-4177-a783-c58393409af7,394b7f37-cd2a-40ee-b3ee-59e7bc56bddc,1,196.16
e8cced9e-f954-4361-9d68-c3379b57a5f4,9d87add9-e5d6-4d1f-94f1-6601e84af168,ca8cf2e4-7522-474f-aacd-6696356e4868,3,328.71
154ec4a2-f986-40b8-b695-7c2bbfb25d17,9d87add9-e5d6-4d1f-94f1-6601e84af168,fe128c40-136d-4557-8d75-47c51d90c54e,5,412.46
5b3b5d64-4e2f-4bda-8f93-27221db9324f,9d87add9-e5d6-4d1f-94f1-6601e84af168,99293e5e-e32f-41b2-b8b8-851c050c97a2,2,367.79
79c18b37-2609-4fb3-b5f2-97f6c82e9897,9d87add9-e5d6-4d1f-94f1-6601e84af168,27d02f89-fb16-499d-a20e-070dbfffd98e,2,488.78
5c2f2919-db0d-4e75-ba99-ced28c44ed39,45d568e5-0fcf-41bf-bca2-09425e18b3ee,24143db9-fbcb-40b3-94fd-17831370eb50,4,329.12
cd58a1f8-e23d-4d21-aa8c-34a9f38c2807,45d568e5-0fcf-41bf-bca2-09425e18b3ee,2cb1e1a5-c1aa-4b52-9afc-f46443f3e044,1,386.51
02a47232-25ed-419e-b69e-75b470482de5,45d568e5-0fcf-41bf-bca2-09425e18b3ee,dc0ba85b-e7c8-426d-8f17-742378cff1dc,4,267.93
